First name Last name	Last name of the artist	First name of the artist	Sex of the artist (F/M/FM/empty)	Membership in movement, if applicable	Biographical elements	Detailed address of the artist, as it appears in the catalogue	Country of the artist	State of the artist	City of the artist	City coordinate location	City lat	City long	Street number of the artist's address	Street name of the artist's address	Street coordinate location	Street lat	Street long	Floor level of the artist's address	Local address of the artist	Additional information on the artist's address	Address as it appears in the catalogue	Country of the artist 2	State of the artist 2	City of the artist 2	Street number of the artist's address 2	Street name of the artist's address 2	Floor level of the artist's address 2	Local address of the artist 2	Additional information on the artist's address 2	Artist's nationality	Student of	Birth year	Month of birth	Day of birth	Detailed birth address of the artist, as it appears in the catalogue	Country of birth	State of birth	City of birth	Street number of the birth address	Street name of the birth address	Floor level of the birth address	Local address of birth	Additional information on the birth address	Year of death	Month of death	Day of death	Detailed death address of the artist, as it appears in the catalogue	Country of death	State of death	City of death	Street number of the death address	Street name of the death address	Floor level of the death address	Local address of death	Additional information on the death address	Notes	Number	Title of artwork	Subtitle	Dimension_bis	Medium_bis	Translated title	Start year of creation	Start month of creation	Start day of creation	End year of creation	End month of creation	End day of creation	Country of creation	State of creation	City of creation	Dimensions	Categories	Medium	Room	Chapter of the catalogue ?	Price	Location/Owner	Owner's country	Owner's state	Owner's city	Notes2
Joseph POQUET 	POQUET 	Joseph	M		  Paseig de Gracia, 50, Barcelone (Espagne).	  Paseig de Gracia, 50, Barcelone (Espagne).	Spain	 	Barcelona	41.3825,2.1769444444444	41.3825	2.1769444444444	50	passeig de Gràcia	41.393044444444,2.1637861111111	41.393044444444	2.1637861111111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	517	Artiste.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Georges POTONNIÉE 	POTONNIÉE 	Georges	M		 148, avenue Daumesnil, Paris.	 148, avenue Daumesnil, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	148	avenue Daumesnil	48.83787,2.40023	48.83787	2.40023	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	518	Portrait de M. G.	Gb.		Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	519	Étude.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	520	Étude.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	521	Étude.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	522	Étude.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	523	Moine.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
PRIN D'ORIGNY	PRIN D'ORIGNY			Photo-Club de Paris / Société d'Excursions des Amateurs Photographes	P. C. P.- S. A. E. 16, rue du Pré-aux-Clercs, Paris.	 16, rue du Pré-aux-Clercs, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	16	rue du Pré-aux-Clercs	48.8562,2.3301	48.8562	2.3301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	524	Berger italien.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	525	Impressionisme.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	526	Portrait en quatre couleurs.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	527	Tête en quatre couleurs.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	528	L’Étang.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	529	Le Vieux Berger.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Constant PUYO 	PUYO 	Constant	M	Photo-Club de Paris / Société d'Excursions des Amateurs de Photographie / Linked Ring	  P. C. P.- S. A. E. - L. R. 33, rue de Turin, Paris.	    33, rue de Turin, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	33	rue de Turin	48.8816,2.32454	48.8816	2.32454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	530	Après Vêpres.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
P. QUANTIN DE LA ROËRE 	QUANTIN DE LA ROËRE 	P.			  Antony (Seine).	  Antony (Seine).	France	 	Antony	48.753333333333,2.2966666666667	48.753333333333	2.2966666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	531	Portrait de Mlle T.	 Gb. C.		Procédé à la gomme bichromatée en plusieurs couches	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
P. QUANTIN DE LA ROËRE 	QUANTIN DE LA ROËRE 	P.			  Antony (Seine).	  Antony (Seine).	France	 	Antony	48.753333333333,2.2966666666667	48.753333333333	2.2966666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	532	Impression en rouge et bleu.	 Gb. C.		Procédé à la gomme bichromatée en plusieurs couches	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
P. QUANTIN DE LA ROËRE 	QUANTIN DE LA ROËRE 	P.			  Antony (Seine).	  Antony (Seine).	France	 	Antony	48.753333333333,2.2966666666667	48.753333333333	2.2966666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	533	Impresion en trois couleurs.	 Gb. C.		Procédé à la gomme bichromatée en plusieurs couches	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
P. QUANTIN DE LA ROËRE 	QUANTIN DE LA ROËRE 	P.			  Antony (Seine).	  Antony (Seine).	France	 	Antony	48.753333333333,2.2966666666667	48.753333333333	2.2966666666667	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	534	En Montagne.	 Gb. C.		Procédé à la gomme bichromatée en plusieurs couches	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
J. QUENTIN 	QUENTIN 	J.			  Sainte-Catherine-lès-Arras (Pas-de-Calais).	  Sainte-Catherine-lès-Arras (Pas-de-Calais).	France	 	Sainte-Catherine	50.307222222222,2.7630555555556	50.307222222222	2.7630555555556	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	535	Pêcheuse d'Équihen (Pas-de-Calais).	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme A. REGAD 	REGAD 	Mme A.	F	Photo-Club du Haut-Jura	  P. C. HAUT-JURA. 42, rue du Pré, Saint-Claude (Jura).	   42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	536	Fin de jour.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme A. REGAD 	REGAD 	Mme A.	F	Photo-Club du Haut-Jura	  P. C. HAUT-JURA. 42, rue du Pré, Saint-Claude (Jura).	   42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	537	Bords de Rivière.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Mme A. REGAD 	REGAD 	Mme A.	F	Photo-Club du Haut-Jura	  P. C. HAUT-JURA. 42, rue du Pré, Saint-Claude (Jura).	   42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	538	En Dauphiné.	 A. Gb.	Agrandissement	Procédé à la gomme bichromatée	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert REGAD 	REGAD 	Albert	M	Photo-Club de Paris / Photo-Club du Haut-Jura / Société Photographique de Marseille	  P. C. HAUT-JURA. - P. C. P. - S. P. MARSEILLE. 42, rue du Pré, Saint-Claude (Jura).	42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	539	Matin ensoleillé.	 A. Ch. Fr.	Agrandissement	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert REGAD 	REGAD 	Albert	M	Photo-Club de Paris / Photo-Club du Haut-Jura / Société Photographique de Marseille	  P. C. HAUT-JURA. - P. C. P. - S. P. MARSEILLE. 42, rue du Pré, Saint-Claude (Jura).	42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	540	Faucheurs.	 A. Br.	Agrandissement	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Albert REGAD 	REGAD 	Albert	M	Photo-Club de Paris / Photo-Club du Haut-Jura / Société Photographique de Marseille	  P. C. HAUT-JURA. - P. C. P. - S. P. MARSEILLE. 42, rue du Pré, Saint-Claude (Jura).	42, rue du Pré, Saint-Claude (Jura).	France	 	Saint-Claude	46.387222222222,5.8633333333333	46.387222222222	5.8633333333333	42	 rue du Pré				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	541	Près Antibes.	 D. Ch.	Epreuve directe	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Charles REIL 	REIL 	Charles	M		 14, rue Gambetta, Montreuil-sous-Bois (Seine).	 14, rue Gambetta, Montreuil-sous-Bois (Seine).	France	 	Montreuil	48.860277777778,2.4430555555556	48.860277777778	2.4430555555556	14	Rue Gambetta	48.852641410000004,2.42989576	48.852641410000004	2.42989576	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	542	Le Pêcheur (Étude).	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Charles REIL 	REIL 	Charles	M		 14, rue Gambetta, Montreuil-sous-Bois (Seine).	 14, rue Gambetta, Montreuil-sous-Bois (Seine).	France	 	Montreuil	48.860277777778,2.4430555555556	48.860277777778	2.4430555555556	14	Rue Gambetta	48.852641410000004,2.42989576	48.852641410000004	2.42989576	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	543	Bords de la Marne à Saint-Maur.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Charles REIL 	REIL 	Charles	M		 14, rue Gambetta, Montreuil-sous-Bois (Seine).	 14, rue Gambetta, Montreuil-sous-Bois (Seine).	France	 	Montreuil	48.860277777778,2.4430555555556	48.860277777778	2.4430555555556	14	Rue Gambetta	48.852641410000004,2.42989576	48.852641410000004	2.42989576	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	544	Reflets (Étude).	 D. Ch. fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Guido REY 	REY 	Guido	M		 35, via Cavour, Turin (Italie).	 35, via Cavour, Turin (Italie).	Italy	 	Turin	45.066666666667,7.7	45.066666666667	7.7	35	 via Cavour				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	545	Sur la Terrasse.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Guido REY 	REY 	Guido	M		 35, via Cavour, Turin (Italie).	 35, via Cavour, Turin (Italie).	Italy	 	Turin	45.066666666667,7.7	45.066666666667	7.7	35	 via Cavour				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	546	Portrait en plein air.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Guido REY 	REY 	Guido	M		 35, via Cavour, Turin (Italie).	 35, via Cavour, Turin (Italie).	Italy	 	Turin	45.066666666667,7.7	45.066666666667	7.7	35	 via Cavour				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	547	Terre d’Italie.	 D. Pl.	Epreuve directe	Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
H. REYNAUD 	REYNAUD 	H.	M		  Cuisery (Saône-et-Loire).	  Cuisery (Saône-et-Loire).	France	 	Cuisery	46.558888888889,5.0013888888889	46.558888888889	5.0013888888889	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	548	 Portrait de M. J. A.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
H. REYNAUD 	REYNAUD 	H.	M		  Cuisery (Saône-et-Loire).	  Cuisery (Saône-et-Loire).	France	 	Cuisery	46.558888888889,5.0013888888889	46.558888888889	5.0013888888889	 					 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	548 bis	Portrait de Mme E. de L.	 D. Ch. Fr.	Epreuve directe	Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Docteur ROBERT 	ROBERT 	Docteur	M		 52, avenue de la République, Vincennes (Seine).	 52, avenue de la République, Vincennes (Seine).	France	 	Vincennes	38.678333333333,-87.516111111111	38.678333333333	-87.516111111111	52	Avenue de la République	48.8478,2.43129	48.8478	2.43129	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	549	En Manœuvres.				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Fernand ROBICHE 	ROBICHE 	Fernand	M		 13, place Saint-Nicolas, Le Mans (Sarthe).	 13, place Saint-Nicolas, Le Mans (Sarthe).	France	 	Le Mans	48.004166666667,0.19694444444444	48.004166666667	0.19694444444444	13	 place Saint-Nicolas				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	550	Brouillard.	 Pl.		Papier au platine	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Fernand ROBICHE 	ROBICHE 	Fernand	M		 13, place Saint-Nicolas, Le Mans (Sarthe).	 13, place Saint-Nicolas, Le Mans (Sarthe).	France	 	Le Mans	48.004166666667,0.19694444444444	48.004166666667	0.19694444444444	13	 place Saint-Nicolas				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	551	Étude de Brouillard.	 Ch. Fr.		Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Fernand ROBICHE 	ROBICHE 	Fernand	M		 13, place Saint-Nicolas, Le Mans (Sarthe).	 13, place Saint-Nicolas, Le Mans (Sarthe).	France	 	Le Mans	48.004166666667,0.19694444444444	48.004166666667	0.19694444444444	13	 place Saint-Nicolas				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	552	Étude de Paysage.	 Ch. Fr.		Papier Fresson au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henry ROBLOT 	ROBLOT 	Henry	M	Société de Photographie de la Société des Sciences de Semur	  PRÉS. DE LA S. PHOT. DE LA SOC. DES SCIENCES DE SEMUR. Place Notre-Dame, Semur (Côte-d'Or).	Place Notre-Dame, Semur (Côte-d'Or).	France	 	Semur-en-Auxois	47.490833333333,4.3327777777778	47.490833333333	4.3327777777778	 	Place Notre-Dame				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	553	Chemin de la Chaume-aux-Aulnes, en hiver.	 A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henry ROBLOT 	ROBLOT 	Henry	M	Société de Photographie de la Société des Sciences de Semur	  PRÉS. DE LA S. PHOT. DE LA SOC. DES SCIENCES DE SEMUR. Place Notre-Dame, Semur (Côte-d'Or).	Place Notre-Dame, Semur (Côte-d'Or).	France	 	Semur-en-Auxois	47.490833333333,4.3327777777778	47.490833333333	4.3327777777778	 	Place Notre-Dame				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	554	Bords de la Loire (Jura).	 A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
Henry ROBLOT 	ROBLOT 	Henry	M	Société de Photographie de la Société des Sciences de Semur	  PRÉS. DE LA S. PHOT. DE LA SOC. DES SCIENCES DE SEMUR. Place Notre-Dame, Semur (Côte-d'Or).	Place Notre-Dame, Semur (Côte-d'Or).	France	 	Semur-en-Auxois	47.490833333333,4.3327777777778	47.490833333333	4.3327777777778	 	Place Notre-Dame				 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	555	Décembre.	 A. Ch.	Agrandissement	Papier au charbon	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
C ROCHE 	ROCHE 	C	M	Photo-Club de Paris	  P. C. P. 16, boulevard de la Tour-d’Auvergne, Rennes (Ille-et-Vilaine).	   16, boulevard de la Tour-d’Auvergne, Rennes (Ille-et-Vilaine).	France	 	Rennes	48.114166666667,-1.6808333333333	48.114166666667	-1.6808333333333	16	boulevard de la Tour d'Auvergne	48.105975,-1.68454	48.105975	-1.68454	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	556	Prière du soir.	 D. Br.	Epreuve directe	Papier au gelatino-bromure d'argent	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
ROLATO-PETION	ROLATO-PETION		M		 21, rue Tronchet, Paris.	 21, rue Tronchet, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	21	rue Tronchet	48.8722,2.32606	48.8722	2.32606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	557	Hamlet.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
ROLATO-PETION	ROLATO-PETION		M		 21, rue Tronchet, Paris.	 21, rue Tronchet, Paris.	France	 	Paris	48.856944444444,2.3513888888889	48.856944444444	2.3513888888889	21	rue Tronchet	48.8722,2.32606	48.8722	2.32606	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	558	Coquetterie.	 D. Ar.	Epreuve directe	"Papier ""Artistique"""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
